docid,label
2535439460,000001000
2389881932,000001000
2424351614,000001000
2336729278,000001000
2163347016,000001000
2509671783,000001000
2573506730,000001000
2586557060,000001000
2484191857,000001000
2566968195,000001000
2535471223,000001000
2573489546,000001000
2460899362,000001000
2310806658,000001000
2174848703,000001000
2335430616,000001000
2191855022,000001000
2308216884,000001000
2329206631,000001000
2506666142,000001000
2446634221,000001000
2163341925,000001000
2579835936,000001000
2579980017,000001000
2270890470,000001000
2493527787,000001000
2526390730,000001000
2358778114,000001000
2573460822,000001000
2564213192,000001000
2275010211,000001000
2367794535,000001000
2484211574,000001000
2529091766,000001000
2237154132,000001000
2253545623,000001000
2452500343,000001000
2432142207,000001000
2391467274,000001000
2542636941,000001000
2349037986,000001000
2535379624,000001000
2270875937,000001000
2570686100,000001000
2176459955,000001000
2294168491,000001000
2329249850,000001000
2199818321,000001000
2417783402,000001000
2484214327,000001000
2478315307,000001000
2154494869,000001000
2288814433,000001000
2403546789,000001000
2470441765,000001000
2326754181,000001000
2302654670,000001000
2487452267,000001000
2360413981,000001000
2532356383,000001000
2413414239,000001000
2394872287,000001000
2165209524,000001000
2501431381,000001000
2266034079,000001000
2446626787,000001000
2275183624,000001000
2261901818,000001000
2324338593,000001000
2326734289,000001000
2220601780,000001000
2516946244,000001000
2385649379,000001000
2272219914,000001000
2542636272,000001000
2586558425,000001000
2272224650,000001000
2273674969,000001000
2578340001,000001000
2166937153,000001000
2324270875,000001000
2526388924,000001000
2532312542,000001000
2263401606,000001000
2307944494,000001000
2496621022,000001000
2342095388,000001000
2449642242,000001000
2472153977,000001000
2178057765,000001000
2592011347,000001000
2568659100,000001000
2517036910,000001000
2257725421,000001000
2542666649,000001000
2564207383,000001000
2275033860,000001000
2526272370,000001000
2458068128,000001000
2376672956,000001000
2203289832,000001000
2428341593,000001000
2425879174,000001000
2542684884,000001000
2174693248,000001000
2592066963,000001000
2436341740,000001000
2168942129,000001000
2243983103,000001000
2316387437,000001000
2444388742,000001000
2240479336,000001000
2413364478,000001000
2275202956,000001000
2304223598,000001000
2391469510,000001000
2234359081,000001000
2261754522,000001000
2265918652,000001000
2338956676,000001000
2573584886,000001000
2283829996,000001000
2396006921,000001000
2270897810,000001000
2178046477,000001000
2199785514,000001000
2364342916,000001000
2358817225,000001000
2546653030,000001000
2312228867,000001000
2430661020,000001000
2295715571,000001000
2424346946,000001000
2312232840,000001000
2281085034,000001000
2478123214,000001000
2517086151,000001000
2535356811,000001000
2232838775,000001000
2324360047,000001000
2470346478,000001000
2326757688,000001000
2312225305,000001000
2294160548,000001000
2294213992,000001000
2428281213,000001000
2557606754,000001000
2336746208,000001000
2543790970,000001000
2156545319,000001000
2578368306,000001000
2269549199,000001000
2573512410,000001000
2400244556,000001000
2530867544,000001000
2247715557,000001000
2249231523,000001000
2592037976,000001000
2216313700,000001000
2460825497,000001000
2472131410,000001000
2273836902,000001000
2163347221,000001000
2484214813,000001000
2542634608,000001000
2578321533,000001000
2432172152,000001000
2408519612,000001000
2491793033,000001000
2480860045,000001000
2360439372,000001000
2404231153,000001000
2199816742,000001000
2385652155,000001000
2530847481,000001000
2317889276,000001000
2391594991,000001000
2216332604,000001000
2413412383,000001000
2551713367,000001000
2345957146,000001000
2177978736,000001000
2542666209,000001000
2286082930,000001000
2295736351,000001000
2319457387,000001000
2583267830,000001000
2309454587,000001000
2285018956,000001000
2404205920,000001000
2257749265,000001000
2294168583,000001000
2380581473,000001000
2309600811,000001000
2410074090,000001000
2319455706,000001000
2284873319,000001000
2554754091,000001000
2335435881,000001000
2364338970,000001000
2592041912,000001000
2530841822,000001000
2319458017,000001000
2300045654,000001000
2472032842,000001000
2440228971,000001000
2425716352,000001000
2395959400,000001000
2292679253,000001000
2496789889,000001000
2312273245,000001000
2423072288,000001000
2261897401,000001000
2300086263,000001000
2482589422,000001000
2583217761,000001000
2213007394,000001000
2360421112,000001000
2185825055,000001000
2511638475,000001000
2496786636,000001000
2351916462,000001000
2380625739,000001000
2319771807,000001000
2229696344,000001000
2560978900,000001000
2270991151,000001000
2204924408,000001000
2336704069,000001000
2351958633,000001000
2559332053,000001000
2203245446,000001000
2275010229,000001000
2310852868,000001000
2454917292,000001000
2591986460,000001000
2382258412,000001000
2478291626,000001000
2295730097,000001000
2433828306,000001000
2466553913,000001000
2220601997,000001000
2300068554,000001000
2444347480,000001000
2237182728,000001000
2302696690,000001000
2242080110,000001000
2264449491,000001000
2523457962,000001000
2366127084,000001000
2523009633,000001000
2542663939,000001000
2335589973,000001000
2579953882,000001000
2420539376,000001000
2475202038,000001000
2195279790,000001000
2414945485,000001000
2517110604,000001000
2385623068,000001000
2176438975,000001000
2358988058,000001000
2246404576,000001000
2592257153,000001000
2452563196,000001000
2165211207,000001000
2283780879,000001000
2347531883,000001000
2588412108,000001000
2564164977,000001000
2264432299,000001000
2238954883,000001000
2592041894,000001000
2432143685,000001000
2590070484,000001000
2535396708,000001000
2452605511,000001000
2444304504,000001000
2436641612,000001000
2478124885,000001000
2470348438,000001000
2283818448,000001000
2249235154,000001000
2252228463,000001000
2535398348,000001000
2229562831,000001000
2294216629,000001000
2292633586,000001000
2196922128,000001000
2592252897,000001000
2279880972,000001000
2326779571,000001000
2490140257,000001000
2325601990,000001000
2282733191,000001000
2509739424,000001000
2257682032,000001000
2382208804,000001000
2385631447,000001000
2576483935,000001000
2529089033,000001000
2291101054,000001000
2578320512,000001000
2273677491,000001000
2329248469,000001000
2319456826,000001000
2496642737,000001000
2394587207,000001000
2490142437,000001000
2242071833,000001000
2473758269,000001000
2165151532,000001000
2257680271,000001000
2316389378,000001000
2592063823,000001000
2473759001,000001000
2564137769,000001000
2398992568,000001000
2159208563,000001000
2238931739,000001000
2452496157,000001000
2371733395,000001000
2436596091,000001000
2516967198,000001000
2209630725,000001000
2478312568,000001000
2270876968,000001000
2470368649,000001000
2309643729,000001000
2579981908,000001000
2288778242,000001000
2203239275,000001000
2499756403,000001000
2223743616,000001000
2301426475,000001000
2538192409,000001000
2408512612,000001000
2165148878,000001000
2432145946,000001000
2161774563,000001000
2250731736,000001000
2466137296,000001000
2385647412,000001000
2253518627,000001000
2206617835,000001000
2478294585,000001000
2441856189,000001000
2199841393,000001000
2385631690,000001000
2301295797,000001000
2496673138,000001000
2542641100,000001000
2269661225,000001000
2332716055,000001000
2523011339,000001000
2253554912,000001000
2570365958,000001000
2295683505,000001000
2466529958,000001000
2155446915,000001000
2364318222,000001000
2319458208,000001000
2173098045,000001000
2362772887,000001000
2328050235,000001000
2362948051,000001000
2452501861,000001000
2487376388,000001000
2312246841,000001000
2279785922,000001000
2542665590,000001000
2287328141,000001000
2444328050,000001000
2357647249,000001000
2275034420,000001000
2154476187,000001000
2329251725,000001000
2499716480,000001000
2506562642,000001000
2407096941,000001000
2292675650,000001000
2340830982,000001000
2425878890,000001000
2478144761,000001000
2275178587,000001000
2313742270,000001000
2215011060,000001000
2460847099,000001000
2526268976,000001000
2501455366,000001000
2382299951,000001000
2335479565,000001000
2467645059,000001000
2470400314,000001000
2566965937,000001000
2165230819,000001000
2201609170,000001000
2231339619,000001000
2506638373,000001000
2263402241,000001000
2267369227,000001000
2499670476,000001000
2155443361,000001000
2367617873,000001000
2300025235,000001000
2347491926,000001000
2166941086,000001000
2369338755,000001000
2576484493,000001000
2249258444,000001000
2225428799,000001000
2542962224,000001000
2347514139,000001000
2242071811,000001000
2271010049,000001000
2228070732,000001000
2475198980,000001000
2460897965,000001000
2203266652,000001000
2430944757,000001000
2592257315,000001000
2526320321,000001000
2438857383,000001000
2336684591,000001000
2529152043,000001000
2491770096,000001000
2452539705,000001000
2413437632,000001000
2364341667,000001000
2278838888,000001000
2452502070,000001000
2530887275,000001000
2334100869,000001000
2404202027,000001000
2516971186,000001000
2213038021,000001000
2263421073,000001000
2259268706,000001000
2242258738,000001000
2191861407,000001000
2367626598,000001000
2493504713,000001000
2463537152,000001000
2496594530,000001000
2366148519,000001000
2452585069,000001000
2374615866,000001000
2546571504,000001000
2275181993,000001000
2326750347,000001000
2195259316,000001000
2270891919,000001000
2466553399,000001000
2394564216,000001000
2211252062,000001000
2336687844,000001000
2400245106,000001000
2174732856,000001000
2417911482,000001000
2301281738,000001000
2471998924,000001000
2420581288,000001000
2157759571,000001000
2169667334,000001000
2219029141,000001000
2475195487,000001000
2548330964,000001000
2275206349,000001000
2196869314,000001000
2529132329,000001000
2338961538,000001000
2491726663,000001000
2403408317,000001000
2340535282,000001000
2339083281,000001000
2161769654,000001000
2292625745,000001000
2155487907,000001000
2275204374,000001000
2282784014,000001000
2316346813,000001000
2324225225,000001000
2184261140,000001000
2301426241,000001000
2313763398,000001000
2322048050,000001000
2199961931,000001000
2472139168,000001000
2187480363,000001000
2564211599,000001000
2203289666,000001000
2163367345,000001000
2413435679,000001000
2404627060,000001000
2339069093,000001000
2369338745,000001000
2275184498,000001000
2589875700,000001000
2287349192,000001000
2310853080,000001000
2448006571,000001000
2377962591,000001000
2529128743,000001000
2428341969,000001000
2161741269,000001000
2222281965,000001000
2428319685,000001000
2561003704,000001000
2557672492,000001000
2509711726,000001000
2436363915,000001000
2334099448,000001000
2391617178,000001000
2573485364,000001000
2467648373,000001000
2564210308,000001000
2413398140,000001000
2270912530,000001000
2473778346,000001000
2374492360,000001000
2193528392,000001000
2367792902,000001000
2231342826,000001000
2564164658,000001000
2322157087,000001000
2400241093,000001000
2465348714,000001000
2428264187,000001000
2473619829,000001000
2478337506,000001000
2165173426,000001000
2420540859,000001000
2319455470,000001000
2546694446,000001000
2458112859,000001000
2466532343,000001000
2182543779,000001000
2407097576,000001000
2336655789,000001000
2249273290,000001000
2161794526,000001000
2446610913,000001000
2176320315,000001000
2187543210,000001000
2215019300,000001000
2335457497,000001000
2275012300,000001000
2423088882,000001000
2329210806,000001000
2324341029,000001000
2343541831,000001000
2433557481,000001000
2313737949,000001000
2319627699,000001000
2272224608,000001000
2564282608,000001000
2456459569,000001000
2550022040,000001000
2387139251,000001000
2336687416,000001000
2391598670,000001000
2538231504,000001000
2557627326,000001000
2216308498,000001000
2484212351,000001000
2586553124,000001000
2428262246,000001000
2535350256,000001000
2309447483,000001000
2591980626,000001000
2309622000,000001000
2491769382,000001000
2287328107,000001000
2157766553,000001000
2309443850,000001000
2432188110,000001000
2312232849,000001000
2573604846,000001000
2420645240,000001000
2502628196,000001000
2589874814,000001000
2551713825,000001000
2310797351,000001000
2312253569,000001000
2404200687,000001000
2203322258,000001000
2436657513,000001000
2159234796,000001000
2201693146,000001000
